scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Coturnix coturnix,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Common Quail,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Circaetus gallicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Short-toed Snake Eagle,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,3,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Phoenicurus phoenicurus samamisicus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart ssp samamisicus,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,2,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Motacilla flava flava,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Blue-headed Wagtail,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Emberiza calandra,Animalia,BUNTINGS_EMBERIZIDAE,Corn Bunting,,3,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Galerida cristata,Animalia,LARKS_ALAUDIDAE,Crested Lark,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,5,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Turdus philomelos,Animalia,THRUSHES_TURDIDAE,Song Thrush,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.6022,25.2456,Asia,Qatar,QA,,Qatar - Doha,2017-03-27,07:52
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.5979,25.1724,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-27,07:35
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5979,25.1724,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-27,07:35
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,1,51.5979,25.1724,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-27,07:35
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.5979,25.1724,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-27,07:35
Thalasseus bergii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Greater Crested Tern,,1,51.24515891,26.1749279,Asia,Qatar,QA,,Qatar - Madinat ash Shamal,2017-03-28,
Sturnia pagodarum,Animalia,STARLINGS_STURNIDAE,Brahminy Starling,,1,51.11687422,25.81488159,Asia,Qatar,QA,,Qatar - Al Khor,2017-03-27,
Falco naumanni,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Lesser Kestrel,,1,51.11687422,25.81488159,Asia,Qatar,QA,,Qatar - Al Khor,2017-03-27,
Junonia orithya,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Blue Pansy,,1,51.1939,25.0072,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:35
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.6131,25.181,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,15:53
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6128,25.1809,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,15:52
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,51.6127,25.1809,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,15:52
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.6133,25.181,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,15:49
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.6133,25.181,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,15:48
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,2,51.6072,25.178,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,14:24
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,2,51.6064,25.1778,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,14:23
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.6038,25.1749,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,14:21
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,51.6039,25.1749,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,14:19
Pycnonotus cafer,Animalia,BULBULS_PYCNONOTIDAE,Red-vented Bulbul,,1,51.6034,25.1749,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,14:18
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,5,51.603,25.1748,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,14:17
Oenanthe pleschanka,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Pied Wheatear,,1,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Lanius phoenicuroides,Animalia,SHRIKES_LANIIDAE,Red-tailed Shrike,,1,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Numenius arquata,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Eurasian Curlew,,1,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,2,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Limosa lapponica,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Bar-tailed Godwit,,2,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Tringa totanus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Redshank,,1,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,1,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Xenus cinereus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Terek Sandpiper,,1,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Larus fuscus heuglini,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Heuglin's Gull,,1,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Gelochelidon nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern,,4,51.61678836,25.18126263,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,51.61705624,25.1790125,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Alcedo atthis,Animalia,KINGFISHERS_ALCEDINIDAE,Common Kingfisher,,1,51.61705624,25.1790125,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,16:00
Passer hispaniolensis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Spanish Sparrow,,50,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Buteo rufinus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Long-legged Buzzard,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Circaetus gallicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Short-toed Snake Eagle,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,3,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Phoenicurus phoenicurus samamisicus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart ssp samamisicus,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Motacilla flava flava,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Blue-headed Wagtail,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Oenanthe pleschanka,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Pied Wheatear,,2,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Oenanthe isabellina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Isabelline Wheatear,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Anthus campestris,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Tawny Pipit,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Emberiza calandra,Animalia,BUNTINGS_EMBERIZIDAE,Corn Bunting,,3,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Galerida cristata,Animalia,LARKS_ALAUDIDAE,Crested Lark,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Lanius excubitor aucheri,Animalia,SHRIKES_LANIIDAE,Levant Grey Shrike,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Lanius phoenicuroides,Animalia,SHRIKES_LANIIDAE,Red-tailed Shrike,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,2,51.1939,25.0072,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:35
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,5,51.1939,25.0072,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:35
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6013,25.1716,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,13:43
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.5989,25.1722,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,13:41
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,2,51.5989,25.1722,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,13:41
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.5974,25.1781,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,13:34
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.5992,25.1799,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,13:33
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.5502,25.2498,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,12:37
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.5381,25.2541,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,12:34
Lanius excubitor aucheri,Animalia,SHRIKES_LANIIDAE,Levant Grey Shrike,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Lanius phoenicuroides,Animalia,SHRIKES_LANIIDAE,Red-tailed Shrike,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,4,51.18000081,25.0115998,Asia,Qatar,QA,,Qatar - Irakaya Farm,2017-03-26,10:00
Coturnix coturnix,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Common Quail,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Passer hispaniolensis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Spanish Sparrow,,50,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Buteo rufinus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Long-legged Buzzard,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Circaetus gallicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Short-toed Snake Eagle,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,3,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Phoenicurus phoenicurus samamisicus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart ssp samamisicus,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Motacilla flava flava,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Blue-headed Wagtail,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Oenanthe pleschanka,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Pied Wheatear,,2,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Oenanthe isabellina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Isabelline Wheatear,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Anthus campestris,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Tawny Pipit,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Emberiza calandra,Animalia,BUNTINGS_EMBERIZIDAE,Corn Bunting,,3,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Galerida cristata,Animalia,LARKS_ALAUDIDAE,Crested Lark,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,5,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Colias crocea,Animalia,WHITES_PIERIDAE,Clouded Yellow,,1,51.1939,25.0072,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:35
Turdus philomelos,Animalia,THRUSHES_TURDIDAE,Song Thrush,,1,51.18,25.0116,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-26,10:00
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.5084,25.2257,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:39
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5089,25.2264,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:38
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5515,25.2462,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:32
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5537,25.2466,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:31
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,51.5588,25.2486,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:31
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5589,25.2484,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:28
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5572,25.245,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:25
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.5575,25.2443,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:25
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5608,25.2419,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:24
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.562,25.2419,Asia,Qatar,QA,,Qatar - Doha,2017-03-26,08:23
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.602,25.1733,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,08:07
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,1,51.602,25.1733,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,08:07
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.6016,25.1719,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,08:06
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.6018,25.1713,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,08:06
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,2,51.602,25.1714,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-26,08:06
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,51.5789,25.2118,Asia,Qatar,QA,,Qatar - Doha,2017-03-25,15:24
Gallinago gallinago,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Snipe,,1,51.1578,25.0,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-23,07:00
Limosa lapponica,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Bar-tailed Godwit,,20,51.61806827,25.17900006,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-21,15:30
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,20,51.6169,25.1811,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Larus fuscus heuglini,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Heuglin's Gull,,2,51.6169,25.1811,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Hydroprogne caspia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Caspian Tern,,3,51.6169,25.1811,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,1,51.6146,25.1794,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5994,25.1731,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,11:39
Psittacula krameri,Animalia,PSITTACULIDAE,Rose-ringed Parakeet,,3,51.6078,25.1782,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,16:16
Gelochelidon nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern,,1,51.617532,25.18178207,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-21,15:00
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.5996,25.1744,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,12:26
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,3,51.6004,25.1768,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,12:26
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.5998,25.1774,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,12:26
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,51.5997,25.1774,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,12:26
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.5994,25.1746,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,11:44
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5994,25.1731,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,11:39
Gelochelidon nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern,,1,51.617532,25.18178207,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-21,15:00
Gallinago gallinago,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Snipe,,1,51.1578,25.0,Asia,Qatar,QA,,Qatar - Al Rayyan,2017-03-23,07:00
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,51.6015,25.1715,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,10:19
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6015,25.1715,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,10:19
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,51.6014,25.1714,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-25,10:18
Psittacula krameri,Animalia,PSITTACULIDAE,Rose-ringed Parakeet,,1,51.6111,25.1796,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-20,15:00
Psittacula krameri,Animalia,PSITTACULIDAE,Rose-ringed Parakeet,,1,51.6111,25.1796,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-20,15:00
Coturnix coturnix,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Common Quail,,1,51.6181,25.1365,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-19,10:38
Calidris alba,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Sanderling,,1,51.6181,25.1365,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-19,10:38
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,2,51.6181,25.1365,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-19,10:38
Calidris alba,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Sanderling,,1,51.6181,25.1365,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-19,10:38
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,2,51.6181,25.1365,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-19,10:38
Ardea cinerea,Animalia,HERONS_ARDEIDAE,Grey Heron,,1,51.6103,25.163,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-19,11:55
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6054,25.1573,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-19,09:35
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,5,51.6169,25.1811,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6153,25.1808,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,51.6153,25.1808,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,4,51.6169,25.1811,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,20,51.6169,25.1811,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Larus fuscus heuglini,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Heuglin's Gull,,2,51.6169,25.1811,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
Hydroprogne caspia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Caspian Tern,,3,51.6169,25.1811,Asia,Qatar,QA,,Qatar - Al Wakrah,2017-03-24,15:59
