scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Actophilornis africanus,Animalia,JACANAS_JACANIDAE,African Jacana,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Actophilornis africanus,Animalia,JACANAS_JACANIDAE,African Jacana,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Passer griseus griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow ssp griseus,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Spilopelia senegalensis senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp senegalensis,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Spilopelia senegalensis senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp senegalensis,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Columba guinea guinea,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Speckled Pigeon ssp guinea,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Columba guinea guinea,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Speckled Pigeon ssp guinea,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Lagonosticta senegala senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch ssp senegala,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Ceryle rudis rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher ssp rudis,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Pluvianus aegyptius,Animalia,Pluvianidae,Egyptian Plover,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Pluvianus aegyptius,Animalia,Pluvianidae,Egyptian Plover,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
