scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-18,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-17,
Melanerpes radiolatus,Animalia,WOODPECKERS_PICIDAE,Jamaican Woodpecker,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-18,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-17,
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-18,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-18,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-78.337368965149,18.354932849438,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-17,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-78.337368965149,18.354932849438,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-17,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-78.337368965149,18.354932849438,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-17,
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-78.337368965149,18.354932849438,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-17,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.337669372559,18.354688457367,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-17,
Megaceryle alcyon,Animalia,KINGFISHERS_ALCEDINIDAE,Belted Kingfisher,,1,-78.336639404297,18.356236267978,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.336639404297,18.356236267978,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Loxipasser anoxanthus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Yellow-shouldered Grassquit,,4,-76.7229490951,18.0776319179,North America,Jamaica,JM,,Jamaica - Saint Andrew,2012-08-26,
Myadestes genibarbis,Animalia,THRUSHES_TURDIDAE,Rufous-throated Solitaire,,20,-76.7157393172,18.1135703153,North America,Jamaica,JM,,Jamaica - Portland,2012-08-26,
Todus todus,Animalia,TODIES_TODIDAE,Jamaican Tody,,5,-76.7157393172,18.1135703153,North America,Jamaica,JM,,Jamaica - Portland,2012-08-26,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-76.7496638949,18.0228535224,North America,Jamaica,JM,,Jamaica - Saint Andrew,2012-08-25,
Siproeta stelenes,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Malachite,,30,-76.338470526,18.0999871963,North America,Jamaica,JM,,Jamaica - Portland,2012-08-24,
Siproeta stelenes,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Malachite,,20,-76.3459377986,18.0925629462,North America,Jamaica,JM,,Jamaica - Portland,2012-08-24,
Trochilus scitulus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Black-billed Streamertail,,15,-76.3485891625,18.0981162099,North America,Jamaica,JM,,Jamaica - Portland,2012-08-19,
Turdus aurantius,Animalia,THRUSHES_TURDIDAE,White-chinned Thrush,,1,-78.2203598023,18.2457619094,North America,Jamaica,JM,,Jamaica- Westmoreland,2011-08-02,
Myiarchus validus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Rufous-tailed Flycatcher,,1,-77.3853988648,17.9324625992,North America,Jamaica,JM,,Jamaica,2011-08-02,
Trochilus scitulus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Black-billed Streamertail,,1,-76.4006937302,18.1729722983,North America,Jamaica,JM,,Jamaica - Blue Mountain/John Crow Mountain NP,2011-08-02,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-76.6603012085,18.0265110902,North America,Jamaica,JM,,Jamaica,2011-08-02,
