scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Larus dominicanus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Kelp Gull,,10,13.1593043357134,-8.86596118806642,Africa,Angola,AO,,Angola - Luanda,2020-01-29,18:02
Colius castanotus,Animalia,MOUSEBIRDS_COLIIDAE,Red-backed Mousebird,,1,13.235912322998,-8.78318881988525,Africa,Angola,AO,,Angola - Luanda,2020-01-30,08:26
Urocolius indicus,Animalia,MOUSEBIRDS_COLIIDAE,Red-faced Mousebird,,5,13.02083027,-9.09071921,Africa,Angola,AO,,Angola - Luanda,2020-01-28,10:01
Amadina erythrocephala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-headed Finch,,15,13.0209655761719,-9.09060287475586,Africa,Angola,AO,,Angola - Luanda,2020-01-28,09:15
Cichladusa ruficauda,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Rufous-tailed Palm Thrush,,1,13.0204131826758,-9.09094566175066,Africa,Angola,AO,,Angola - Luanda,2020-01-28,09:15
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,25,13.0172005668283,-9.09412022662741,Africa,Angola,AO,,Angola - Luanda,2020-01-28,10:01
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,30,13.009464405477,-9.09929038011028,Africa,Angola,AO,,Angola - Luanda,2020-01-28,10:19
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,25,13.01846858114,-9.09368653551586,Africa,Angola,AO,,Angola - Luanda,2020-01-28,10:19
Charadrius pecuarius,Animalia,PLOVERS_CHARADRIIDAE,Kittlitz's Plover,,12,13.017416,-9.09234238,Africa,Angola,AO,,Angola - Luanda,2020-01-28,10:38
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,1,13.0170392990112,-9.08977699279785,Africa,Angola,AO,,Angola - Luanda,2020-01-28,10:58
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,13.0170392990112,-9.08977699279785,Africa,Angola,AO,,Angola - Luanda,2020-01-28,10:58
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,40,13.0130625888705,-9.08993657526866,Africa,Angola,AO,,Angola - Luanda,2020-01-28,11:04
Microcarbo africanus,Animalia,CORMORANTS_PHALACROCORACIDAE,Reed Cormorant,,3,13.2462913915515,-8.77609950999737,Africa,Angola,AO,,Angola - Luanda,2020-01-26,10:15
Ardea cinerea,Animalia,HERONS_ARDEIDAE,Grey Heron,,15,13.2462913915515,-8.77609950999737,Africa,Angola,AO,,Angola - Luanda,2020-01-26,10:15
