scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Megabyas flammulatus,Animalia,VANGAS_VANGIDAE,African Shrike-flycatcher,,1,12.8027209631,0.513374194718,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-12,
Nigrita canicapillus,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Grey-headed Nigrita,,1,12.8022497875,0.512486418783,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-10,
Tauraco macrorhynchus,Animalia,TURACOS_MUSOPHAGIDAE,Yellow-billed Turaco,,1,12.8040942548,0.513302672125,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Glareola nuchalis,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Rock Pratincole,,1,12.8061541913,0.512859231566,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Treron calvus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,African Green Pigeon,,1,12.8031501172,0.512430095302,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Dryoscopus senegalensis,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Red-eyed Puffback,,1,12.8031501172,0.512430095302,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Bycanistes subcylindricus,Animalia,HORNBILLS_BUCEROTIDAE,Black-and-white-casqued Hornbill,,1,12.8031501172,0.512430095302,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-08,
Ispidina picta,Animalia,KINGFISHERS_ALCEDINIDAE,African Pygmy Kingfisher,,1,12.8031501172,0.512430095302,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Platysteira castanea,Animalia,WATTLEEYES_BATISES_PLATYSTEIRIDAE,Chestnut Wattle-eye,,1,12.8031501172,0.512430095302,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Ceratogymna atrata,Animalia,HORNBILLS_BUCEROTIDAE,Black-casqued Hornbill,,1,12.8031501172,0.512430095302,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Muscicapa caerulescens,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Ashy Flycatcher,,1,12.8031501172,0.512430095302,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Gymnobucco bonapartei,Animalia,Lybiidae,Grey-throated Barbet,,1,11.4544066778,0.351716753675,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-06,
Clappertonia ficifolia,Plantae,MALVACEAE,Bolo-bolo,,1,10.8620032659,-0.0996073579819,Africa,Gabon,GA,,Gabon - Moyen-Ogooué,2015-11-06,
Sauvagesia erecta,Plantae,OCHNACEAE,,,1,10.8620032659,-0.0996073579819,Africa,Gabon,GA,,Gabon - Moyen-Ogooué,2015-11-06,
Calopogonium mucunoides,Plantae,Fabaceae,Calopo,,1,10.8620032659,-0.0996073579819,Africa,Gabon,GA,,Gabon - Moyen-Ogooué,2015-11-06,
