scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,3,38.991806,35.93075,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-07,
Anax parthenope,Animalia,DARNERS_AESHNIDAE,Lesser Emperor,,4,38.991806,35.93075,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-07,
Sympetrum fonscolombii,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Darter,,1,38.749806,35.958667,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Sympetrum meridionale,Animalia,SKIMMERS_LIBELLULIDAE,Southern Darter,,1,38.662389,35.930639,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Sympetrum meridionale,Animalia,SKIMMERS_LIBELLULIDAE,Southern Darter,,1,38.662389,35.930639,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Sympetrum fonscolombii,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Darter,,1,38.662389,35.930639,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Brachythemis fuscopalliata,Animalia,SKIMMERS_LIBELLULIDAE,Dark-winged Groundling,,4,38.662389,35.930639,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,1,38.923167,35.920389,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,100,38.923167,35.920389,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Brachythemis fuscopalliata,Animalia,SKIMMERS_LIBELLULIDAE,Dark-winged Groundling,,1,38.923167,35.920389,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Anax parthenope,Animalia,DARNERS_AESHNIDAE,Lesser Emperor,,2,38.923167,35.920389,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,2,37.568389,36.082889,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Sympetrum striolatum,Animalia,SKIMMERS_LIBELLULIDAE,Common Darter,,5,37.568389,36.082889,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Sympetrum arenicolor,Animalia,SKIMMERS_LIBELLULIDAE,Sandy Darter,,30,37.568389,36.082889,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,15,37.568389,36.082889,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,10,37.568389,36.082889,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum cancellatum,Animalia,SKIMMERS_LIBELLULIDAE,Black-tailed Skimmer,,3,37.568389,36.082889,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,5,37.568389,36.082889,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Brachythemis fuscopalliata,Animalia,SKIMMERS_LIBELLULIDAE,Dark-winged Groundling,,1,37.568389,36.082889,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Anax parthenope,Animalia,DARNERS_AESHNIDAE,Lesser Emperor,,40,37.568389,36.082889,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Lindenia tetraphylla,Animalia,CLUBTAILS_GOMPHIDAE,Bladetail,,3,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,10,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Selysiothemis nigra,Animalia,SKIMMERS_LIBELLULIDAE,Black Pennant,,20,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum cancellatum,Animalia,SKIMMERS_LIBELLULIDAE,Black-tailed Skimmer,,10,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,5,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,10,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,5,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Brachythemis fuscopalliata,Animalia,SKIMMERS_LIBELLULIDAE,Dark-winged Groundling,,2,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Anax parthenope,Animalia,DARNERS_AESHNIDAE,Lesser Emperor,,20,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Calopteryx splendens intermedia,Animalia,BROADWINGED_DAMSELS_CALOPTERYGIDAE,Banded Demoiselle (ssp. intermedia),,1,37.568398,36.087722,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Libellula pontica,Animalia,SKIMMERS_LIBELLULIDAE,Red Chaser,,2,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Selysiothemis nigra,Animalia,SKIMMERS_LIBELLULIDAE,Black Pennant,,5,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,25,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum cancellatum,Animalia,SKIMMERS_LIBELLULIDAE,Black-tailed Skimmer,,25,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,20,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,100,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,10,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Anax parthenope,Animalia,DARNERS_AESHNIDAE,Lesser Emperor,,40,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Ischnura intermedia,Animalia,POND_DAMSELS_COENAGRIONIDAE,,,18,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Ischnura evansi,Animalia,POND_DAMSELS_COENAGRIONIDAE,,,60,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Calopteryx splendens intermedia,Animalia,BROADWINGED_DAMSELS_CALOPTERYGIDAE,Banded Demoiselle (ssp. intermedia),,2,37.572,36.094278,Asia,Syria,SY,,Syria - Lake Jabbul,2010-06-05,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,3,36.320194,35.792306,Asia,Syria,SY,,Syria - Idlib,2010-06-04,
Trithemis festiva,Animalia,SKIMMERS_LIBELLULIDAE,Indigo Dropwing,,3,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,40,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Orthetrum taeniolatum,Animalia,SKIMMERS_LIBELLULIDAE,Small Skimmer,,3,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Orthetrum chrysostigma,Animalia,SKIMMERS_LIBELLULIDAE,Epaulet Skimmer,,10,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Brachythemis impartita,Animalia,SKIMMERS_LIBELLULIDAE,Northern Banded Groundling,,4,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Paragomphus lineatus,Animalia,CLUBTAILS_GOMPHIDAE,Lined Hooktail,,12,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Gomphus davidi,Animalia,CLUBTAILS_GOMPHIDAE,Levant Clubtail,,20,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Onychogomphus lefebvrii,Animalia,CLUBTAILS_GOMPHIDAE,Pale pincertail,,1,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Onychogomphus lefebvrii,Animalia,CLUBTAILS_GOMPHIDAE,Pale pincertail,,1,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Aeshna affinis,Animalia,DARNERS_AESHNIDAE,Southern Migrant Hawker,,4,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Calopteryx splendens intermedia,Animalia,BROADWINGED_DAMSELS_CALOPTERYGIDAE,Banded Demoiselle (ssp. intermedia),,20,36.019694,35.664694,Asia,Syria,SY,,Syria,2010-06-04,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,25,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,1,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,20,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum brunneum,Animalia,SKIMMERS_LIBELLULIDAE,Southern Skimmer,,2,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Diplacodes lefebvrii,Animalia,SKIMMERS_LIBELLULIDAE,Black Percher,,4,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Aeshna isoceles,Animalia,DARNERS_AESHNIDAE,Green-eyed Hawker,,7,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Anax imperator,Animalia,DARNERS_AESHNIDAE,Blue Emperor,,1,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Platycnemis dealbata,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Ivory Featherleg,,100,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Erythromma viridulum,Animalia,POND_DAMSELS_COENAGRIONIDAE,Small Redeye,,2,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Calopteryx splendens intermedia,Animalia,BROADWINGED_DAMSELS_CALOPTERYGIDAE,Banded Demoiselle (ssp. intermedia),,3,35.9194,35.6128,Asia,Syria,SY,,Syria,2010-06-03,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,15,35.903778,35.594222,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,1,35.903778,35.594222,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,10,35.903778,35.594222,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum brunneum,Animalia,SKIMMERS_LIBELLULIDAE,Southern Skimmer,,2,35.903778,35.594222,Asia,Syria,SY,,Syria,2010-06-03,
Diplacodes lefebvrii,Animalia,SKIMMERS_LIBELLULIDAE,Black Percher,,2,35.903778,35.594222,Asia,Syria,SY,,Syria,2010-06-03,
Aeshna affinis,Animalia,DARNERS_AESHNIDAE,Southern Migrant Hawker,,2,35.903778,35.594222,Asia,Syria,SY,,Syria,2010-06-03,
Anax imperator,Animalia,DARNERS_AESHNIDAE,Blue Emperor,,4,35.903778,35.594222,Asia,Syria,SY,,Syria,2010-06-03,
Platycnemis dealbata,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Ivory Featherleg,,50,35.903778,35.594222,Asia,Syria,SY,,Syria,2010-06-03,
Erythromma viridulum,Animalia,POND_DAMSELS_COENAGRIONIDAE,Small Redeye,,2,35.903778,35.594222,Asia,Syria,SY,,Syria,2010-06-03,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,20,35.903,35.596806,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,1,35.903,35.596806,Asia,Syria,SY,,Syria,2010-06-03,
Anax imperator,Animalia,DARNERS_AESHNIDAE,Blue Emperor,,2,35.903,35.596806,Asia,Syria,SY,,Syria,2010-06-03,
Platycnemis dealbata,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Ivory Featherleg,,10,35.903,35.596806,Asia,Syria,SY,,Syria,2010-06-03,
Erythromma viridulum,Animalia,POND_DAMSELS_COENAGRIONIDAE,Small Redeye,,30,35.903,35.596806,Asia,Syria,SY,,Syria,2010-06-03,
Coenagrion scitulum,Animalia,POND_DAMSELS_COENAGRIONIDAE,Dainty Bluet,,10,35.903,35.596806,Asia,Syria,SY,,Syria,2010-06-03,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,30,35.904,35.598,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,3,35.904,35.598,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum brunneum,Animalia,SKIMMERS_LIBELLULIDAE,Southern Skimmer,,1,35.904,35.598,Asia,Syria,SY,,Syria,2010-06-03,
Anax imperator,Animalia,DARNERS_AESHNIDAE,Blue Emperor,,3,35.904,35.598,Asia,Syria,SY,,Syria,2010-06-03,
Platycnemis dealbata,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Ivory Featherleg,,30,35.904,35.598,Asia,Syria,SY,,Syria,2010-06-03,
Platycnemis dealbata,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Ivory Featherleg,,150,36.1245,34.692,Asia,Syria,SY,,Syria,2010-06-02,
Brachythemis impartita,Animalia,SKIMMERS_LIBELLULIDAE,Northern Banded Groundling,,2,36.1245,34.692,Asia,Syria,SY,,Syria,2010-06-02,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,5,36.1245,34.692,Asia,Syria,SY,,Syria,2010-06-02,
Onychogomphus lefebvrii,Animalia,CLUBTAILS_GOMPHIDAE,Pale pincertail,,1,36.1245,34.692,Asia,Syria,SY,,Syria,2010-06-02,
Epallage fatime,Animalia,GOSSAMERWINGS_EUPHAEIDAE,Odalisque,,1,36.1245,34.692,Asia,Syria,SY,,Syria,2010-06-02,
Platycnemis dealbata,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Ivory Featherleg,,40,36.2134,34.6786,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Orthetrum brunneum,Animalia,SKIMMERS_LIBELLULIDAE,Southern Skimmer,,6,36.2134,34.6786,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Orthetrum taeniolatum,Animalia,SKIMMERS_LIBELLULIDAE,Small Skimmer,,3,36.2134,34.6786,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Orthetrum chrysostigma,Animalia,SKIMMERS_LIBELLULIDAE,Epaulet Skimmer,,3,36.2134,34.6786,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Onychogomphus lefebvrii,Animalia,CLUBTAILS_GOMPHIDAE,Pale pincertail,,2,36.2134,34.6786,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Calopteryx splendens intermedia,Animalia,BROADWINGED_DAMSELS_CALOPTERYGIDAE,Banded Demoiselle (ssp. intermedia),,4,36.026,35.666,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum chrysostigma,Animalia,SKIMMERS_LIBELLULIDAE,Epaulet Skimmer,,2,36.026,35.666,Asia,Syria,SY,,Syria,2010-06-03,
Lestes barbarus,Animalia,SPREADWINGS_LESTIDAE,Migrant Spreadwing,,1,36.026,35.666,Asia,Syria,SY,,Syria,2010-06-03,
Orthetrum chrysostigma,Animalia,SKIMMERS_LIBELLULIDAE,Epaulet Skimmer,,4,36.2338,34.6946,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Orthetrum taeniolatum,Animalia,SKIMMERS_LIBELLULIDAE,Small Skimmer,,4,36.2338,34.6946,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Orthetrum brunneum,Animalia,SKIMMERS_LIBELLULIDAE,Southern Skimmer,,5,36.2338,34.6946,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Trithemis arteriosa,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Dropwing,,6,36.2338,34.6946,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Onychogomphus lefebvrii,Animalia,CLUBTAILS_GOMPHIDAE,Pale pincertail,,3,36.2338,34.6946,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Platycnemis dealbata,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Ivory Featherleg,,50,36.2338,34.6946,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Chalcolestes parvidens,Animalia,SPREADWINGS_LESTIDAE,Eastern Willow Spreadwing,,8,36.2338,34.6946,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Epallage fatime,Animalia,GOSSAMERWINGS_EUPHAEIDAE,Odalisque,,1,36.2338,34.6946,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,40,36.21125,34.740444,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Brachythemis impartita,Animalia,SKIMMERS_LIBELLULIDAE,Northern Banded Groundling,,100,36.21125,34.740444,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Trithemis arteriosa,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Dropwing,,1,36.269917,34.7555,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Sympetrum meridionale,Animalia,SKIMMERS_LIBELLULIDAE,Southern Darter,,2,36.322194,34.817222,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-01,
Onychogomphus lefebvrii,Animalia,CLUBTAILS_GOMPHIDAE,Pale pincertail,,3,36.322194,34.817222,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-01,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,5,36.512,34.962194,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Ciconia ciconia,Animalia,STORKS_CICONIIDAE,White Stork,,100,36.512,34.962194,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Sympetrum fonscolombii,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Darter,,3,36.3896,35.0066,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,10,36.3896,35.0066,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,6,36.3896,35.0066,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Anax imperator,Animalia,DARNERS_AESHNIDAE,Blue Emperor,,2,36.3896,35.0066,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Platycnemis dealbata,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Ivory Featherleg,,30,36.3896,35.0066,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Lestes virens,Animalia,SPREADWINGS_LESTIDAE,Small Spreadwing,,2,36.3896,35.0066,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Sympetrum arenicolor,Animalia,SKIMMERS_LIBELLULIDAE,Sandy Darter,,20,38.662389,35.930639,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,3,36.752528,35.136028,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Brachythemis impartita,Animalia,SKIMMERS_LIBELLULIDAE,Northern Banded Groundling,,80,36.732583,34.940889,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,3,36.679333,34.817194,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Aeshna isoceles,Animalia,DARNERS_AESHNIDAE,Green-eyed Hawker,,2,36.679333,34.817194,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,30,36.679333,34.817194,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Orthetrum brunneum,Animalia,SKIMMERS_LIBELLULIDAE,Southern Skimmer,,15,36.679333,34.817194,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,50,38.886611,35.918583,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Selysiothemis nigra,Animalia,SKIMMERS_LIBELLULIDAE,Black Pennant,,20,38.886611,35.918583,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,3,38.886611,35.918583,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Paragomphus lineatus,Animalia,CLUBTAILS_GOMPHIDAE,Lined Hooktail,,3,38.886611,35.918583,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Lindenia tetraphylla,Animalia,CLUBTAILS_GOMPHIDAE,Bladetail,,3,38.886611,35.918583,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Rafetus euphraticus,Animalia,Trionychidae,Euphrate Soft-shelled Turtle,,1,38.886611,35.918583,Asia,Syria,SY,,Syria - Ar Raqqah,2010-06-06,
Paragomphus lineatus,Animalia,CLUBTAILS_GOMPHIDAE,Lined Hooktail,,1,36.026444,35.6655,Asia,Syria,SY,,Syria,2010-06-03,
Libellula pontica,Animalia,SKIMMERS_LIBELLULIDAE,Red Chaser,,5,35.919444,35.612806,Asia,Syria,SY,,Syria,2010-06-03,
Brachythemis fuscopalliata,Animalia,SKIMMERS_LIBELLULIDAE,Dark-winged Groundling,,10,35.904139,35.597861,Asia,Syria,SY,,Syria,2010-06-03,
Pseudagrion syriacum,Animalia,POND_DAMSELS_COENAGRIONIDAE,Syrian Sprite,,7,36.124472,34.692,Asia,Syria,SY,,Syria,2010-06-02,
Gomphus davidi,Animalia,CLUBTAILS_GOMPHIDAE,Levant Clubtail,,1,36.213417,34.678611,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Pseudagrion syriacum,Animalia,POND_DAMSELS_COENAGRIONIDAE,Syrian Sprite,,1,36.213417,34.678611,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Ceriagrion georgifreyi,Animalia,POND_DAMSELS_COENAGRIONIDAE,Turkish Red Damselfly,,10,36.233806,34.694556,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Pseudagrion syriacum,Animalia,POND_DAMSELS_COENAGRIONIDAE,Syrian Sprite,,10,36.233806,34.694556,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Anax immaculifrons,Animalia,DARNERS_AESHNIDAE,Magnificent Emperor,,1,36.233806,34.694556,Asia,Syria,SY,,Syria - Homs (Hims),2010-06-02,
Libellula pontica,Animalia,SKIMMERS_LIBELLULIDAE,Red Chaser,,3,36.389639,35.006556,Asia,Syria,SY,,Syria - Hamah,2010-06-01,
Brachythemis impartita,Animalia,SKIMMERS_LIBELLULIDAE,Northern Banded Groundling,,5,40.3413999081,35.2587436378,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-09,
Brachythemis fuscopalliata,Animalia,SKIMMERS_LIBELLULIDAE,Dark-winged Groundling,,1,40.3413999081,35.2587436378,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-09,
Natrix tessellata,Animalia,Colubridae,Dice Snake,,1,40.4340434074,35.1565649848,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-09,
Trithemis annulata,Animalia,SKIMMERS_LIBELLULIDAE,Violet Dropwing,,40,40.4329061508,35.1563018334,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-09,
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,5,40.1511991,35.34513904,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-08,
Mauremys caspica,Animalia,Geoemydidae,Caspian Pond Turtle,,1,40.1478302479,35.3445789509,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-08,
Onychogomphus flexuosus,Animalia,CLUBTAILS_GOMPHIDAE,Waved pincertail,,1,40.1521325111,35.3474668547,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-08,
Anormogomphus kiritschenkoi,Animalia,CLUBTAILS_GOMPHIDAE,,,1,40.1514029503,35.3480881781,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-08,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,37.1616411209,36.198261122,Asia,Syria,SY,,Syria - Aleppo (Halab),2010-06-05,
Apus apus,Animalia,SWIFTS_APODIDAE,Common Swift,,400,37.1616411209,36.198261122,Asia,Syria,SY,,Syria - Aleppo (Halab),2010-06-05,
Argya altirostris,Animalia,Leiothrichidae,Iraq Babbler,,2,39.8228645325,35.6895091654,Asia,Syria,SY,,Syria - Dayr Az Zawr,2010-06-08,
Colias crocea,Animalia,WHITES_PIERIDAE,Clouded Yellow,,10,36.662,34.723,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Pontia edusa,Animalia,WHITES_PIERIDAE,Eastern Bath White,,10,36.662,34.723,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-30,
Aeshna isoceles,Animalia,DARNERS_AESHNIDAE,Green-eyed Hawker,,1,36.692833,34.821,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,5,36.692833,34.821,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,1,36.692833,34.821,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Orthetrum cancellatum,Animalia,SKIMMERS_LIBELLULIDAE,Black-tailed Skimmer,,1,36.692833,34.821,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
Orthetrum coerulescens anceps,Animalia,SKIMMERS_LIBELLULIDAE,Keeled Skimmer (ssp. anceps),,3,36.705167,34.828028,Asia,Syria,SY,,Syria - Homs (Hims),2010-05-31,
