scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Metopidius indicus,Animalia,JACANAS_JACANIDAE,Bronze-winged Jacana,,15,90.267750616,23.883771934,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,07:33
Dendrocygna javanica,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Lesser Whistling Duck,,1200,90.267745917,23.883679304,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,07:33
Spilopelia chinensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spotted Dove,,15,90.267718568,23.883918394,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,07:39
Halcyon smyrnensis,Animalia,KINGFISHERS_ALCEDINIDAE,White-throated Kingfisher,,2,90.267772622,23.883940415,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,07:40
Dinopium benghalense benghalense,Animalia,WOODPECKERS_PICIDAE,Black-rumped Flameback ssp benghalense,,4,90.267463742,23.884561154,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,07:47
Oriolus xanthornus,Animalia,ORIOLES_AND_FIG_BIRDS_ORIOLIDAE,Black-hooded Oriole,,15,90.267789628,23.884648796,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,07:50
Dendrocitta vagabunda vagabunda,Animalia,CROWS_AND_JAYS_CORVIDAE,Rufous Treepie ssp vagabunda,,3,90.26772607,23.88492297,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,07:57
Dendrocopos macei,Animalia,WOODPECKERS_PICIDAE,Fulvous-breasted Woodpecker,,1,90.269236908,23.887041717,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,08:33
Amaurornis phoenicurus,Animalia,RAILS_RALLIDAE,White-breasted Waterhen,,2,90.266506379,23.885524547,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,08:54
Callosciurus pygerythrus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Irrawaddy Squirrel,,1,90.267819972,23.882037336,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,10:38
Prinia hodgsonii hodgsonii,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Grey-breasted Prinia ssp hodgsonii,,15,90.26525882,23.87735222,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2017-01-06,11:21
Chrysocolaptes guttacristatus,Animalia,WOODPECKERS_PICIDAE,Greater Flameback,,1,90.67168844,21.93243973,Asia,Bangladesh,BD,,Bangladesh - Barisal,2016-02-05,
Parus cinereus,Animalia,TITS_PARIDAE,Cinereous Tit,,1,90.34880476,23.81554247,Asia,Bangladesh,BD,,Bangladesh - Dhaka,2016-01-29,
Merops orientalis,Animalia,BEEEATERS_MEROPIDAE,Green Bee-eater,,1,91.69918413,24.35156749,Asia,Bangladesh,BD,,Bangladesh - Sylhet,2016-01-28,
Ixobrychus sinensis,Animalia,HERONS_ARDEIDAE,Yellow Bittern,,1,91.69918413,24.35156749,Asia,Bangladesh,BD,,Bangladesh - Sylhet,2016-01-28,
Cyornis whitei whitei,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Hill Blue Flycatcher ssp whitei,,1,91.80299291,24.34313979,Asia,Bangladesh,BD,,Bangladesh - Sylhet,2016-01-26,
Dicrurus hottentottus,Animalia,DRONGOS_DICRURIDAE,Hair-crested Drongo,,1,91.80265732,24.33608949,Asia,Bangladesh,BD,,Bangladesh - Sylhet,2016-01-26,
Riparia chinensis,Animalia,SWALLOWS_HIRUNDINIDAE,Grey-throated Martin,,1,91.91348875,24.54102706,Asia,Bangladesh,BD,,Bangladesh - Sylhet,2016-01-20,
Porphyrio poliocephalus,Animalia,RAILS_RALLIDAE,Grey-headed Swamphen,,1,92.05,24.7,Asia,Bangladesh,BD,,Bangladesh - Sylhet,2016-01-18,
