scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Hirundo lucida,Animalia,SWALLOWS_HIRUNDINIDAE,Red-chested Swallow,,3,-16.196396591,12.3998694128,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Cacheu,2011-01-27,
Merops persicus,Animalia,BEEEATERS_MEROPIDAE,Blue-cheeked Bee-eater,,1,-15.8788534839,11.6031487643,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Biombo,2011-01-27,
Eurystomus glaucurus,Animalia,ROLLERS_CORACIIDAE,Broad-billed Roller,,1,-15.8760049779,11.8722734457,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Biombo,2011-01-27,
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-16.4657252779,12.3106414064,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Cacheu,2010-11-15,17:00
Eurystomus glaucurus,Animalia,ROLLERS_CORACIIDAE,Broad-billed Roller,,1,-15.8760049779,11.8722734457,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Biombo,2011-01-27,
Merops persicus,Animalia,BEEEATERS_MEROPIDAE,Blue-cheeked Bee-eater,,1,-15.8788534839,11.6031487643,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Biombo,2011-01-27,
Hirundo lucida,Animalia,SWALLOWS_HIRUNDINIDAE,Red-chested Swallow,,3,-16.196396591,12.3998694128,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Cacheu,2011-01-27,
Phalacrocorax lucidus,Animalia,CORMORANTS_PHALACROCORACIDAE,White-breasted Cormorant,,1,-15.97278881073,11.4053764343262,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bolama,2019-01-24,16:47
Phalacrocorax lucidus,Animalia,CORMORANTS_PHALACROCORACIDAE,White-breasted Cormorant,,1,-15.9798984527588,11.4180746078491,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bolama,2019-01-24,17:31
Phalacrocorax lucidus,Animalia,CORMORANTS_PHALACROCORACIDAE,White-breasted Cormorant,,25,-15.89976978302,11.4555778503418,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bolama,2019-01-25,08:51
Phalacrocorax lucidus,Animalia,CORMORANTS_PHALACROCORACIDAE,White-breasted Cormorant,,1,-15.8885459899902,11.3174152374268,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bolama,2019-01-12,09:50
Falco tinnunculus rufescens,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel ssp rufescens,,2,-15.55986,11.901105,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Oio,2018-03-07,19:21
Phalacrocorax lucidus,Animalia,CORMORANTS_PHALACROCORACIDAE,White-breasted Cormorant,,4,-15.560305,11.9027733333333,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Oio,2018-03-07,19:35
Gomphrena celosioides,Plantae,AMARANTHACEAE,Soft khakiweed,,1,-15.57928562,11.86433193,Africa,Guinea-Bissau,GW,,Guinea-Bissau,2017-12-17,
Sarcocephalus latifolius,Plantae,RUBIACEAE,Sierra Leone-peach,,1,-15.15975144,12.02514974,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Oio,2017-12-15,16:52
Hypoestes verticillaris,Plantae,ACANTHACEAE,,,1,-13.93932005,11.85317039,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-04,16:30
Hypoestes verticillaris,Plantae,ACANTHACEAE,,,1,-13.93932005,11.85317039,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-04,16:30
Anisophyllea laurina,Plantae,ANISOPHYLLEACEAE,,,1,-13.885198608004,11.789841251419,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,08:48
Ipomoea pileata,Plantae,CONVOLVULACEAE,,,1,-13.89810255,11.93385207,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-12,15:43
Hibiscus sterculiifolius,Plantae,MALVACEAE,,,1,-13.89805829,11.9336815,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-12,15:51
Securidaca longipedunculata,Plantae,POLYGALACEAE,,,1,-13.86513409,11.93068899,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-12,13:54
Usteria guineensis,Plantae,Loganiaceae,,,1,-13.8639556,11.92982549,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-12,13:15
Lannea acida,Plantae,ANACARDIACEAE,,,1,-13.86417026,11.70875883,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,10:27
Lannea velutina,Plantae,ANACARDIACEAE,,,1,-13.86417277,11.70876687,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,10:19
Striga spec.,Plantae,OROBANCHACEAE,,,1,-13.957524793194,11.849254109139,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:24
Khaya senegalensis,Plantae,MELIACEAE,Dryzone-mahogany,,1,-13.957409290647,11.84911220333,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:23
Blyxa senegalensis,Plantae,HYDROCHARITACEAE,,,1,-13.95676766,11.85327902,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:50
Utricularia stellaris,Plantae,LENTIBULARIACEAE,,,1,-13.95687067,11.85304047,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:55
Ficus cordata subsp. lecardii,Plantae,MORACEAE,,,1,-13.95710712,11.84907583,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:31
Gardenia sokotensis,Plantae,RUBIACEAE,,,1,-13.95711592,11.85032766,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:39
Opilia amentacea,Plantae,OPILIACEAE,,,1,-13.95763879,11.8483865,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:13
Morinda geminata,Plantae,RUBIACEAE,,,1,-13.95712464,11.84795802,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:10
Leptactina senegambica,Plantae,RUBIACEAE,,,1,-13.95781875,11.84846445,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:16
Khaya senegalensis,Plantae,MELIACEAE,Dryzone-mahogany,,1,-13.875814313185,11.714397584933,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,16:05
Bombax costatum,Plantae,MALVACEAE,,,1,-13.873033113794,11.711451262207,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,15:55
Pseudospondias microcarpa,Plantae,ANACARDIACEAE,,,1,-13.87600475,11.71483026,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,16:12
Heisteria parvifolia,Plantae,Olacaceae,,,1,-13.87589243,11.71477729,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,16:15
Dichrostachys cinerea,Plantae,Fabaceae,Sicklebush,,1,-15.15975144,12.02514974,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Oio,2017-12-15,16:52
Trianthema portulacastrum,Plantae,AIZOACEAE,Desert-horsepurslane,,1,-14.8723926,12.05492935,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bafatá,2017-12-15,16:18
Hygrophila auriculata,Plantae,ACANTHACEAE,Hygrophila,,1,-14.8723926,12.05492935,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bafatá,2017-12-15,16:18
Ipomoea pileata,Plantae,CONVOLVULACEAE,,,1,-13.966847481201,11.89000633553,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,15:53
Lasimorpha senegalensis,Plantae,ARACEAE,Lasimorpha,,1,-13.96457967,11.89124241,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,14:28
Cercestis afzelii,Plantae,ARACEAE,,,1,-13.96462183,11.89114787,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,14:37
Mondia whitei,Plantae,APOCYNACEAE,White's-ginger,,1,-13.96502291,11.89128365,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,16:04
Geophila obvallata,Plantae,RUBIACEAE,,,1,-13.9670406,11.88954256,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,15:30
Costus afer,Plantae,COSTACEAE,Spiral-ginger,,1,-13.96439033,11.89143159,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,14:14
Detarium senegalense,Plantae,Fabaceae,Tallowtree,,1,-13.9381398,11.84119072,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,11:31
Dopatrium senegalense,Plantae,PLANTAGINACEAE,,,1,-13.95704962,11.85321422,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,10:07
Stereospermum kunthianum,Plantae,BIGNONIACEAE,Pink jacaranda,,1,-14.20059804,11.88447696,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-15,11:23
Sesuvium portulacastrum,Plantae,AIZOACEAE,Sea-purslane,,1,-14.8723926,12.05492935,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bafatá,2017-12-15,16:18
Dichrostachys cinerea,Plantae,Fabaceae,Sicklebush,,1,-15.15975144,12.02514974,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Oio,2017-12-15,16:52
Trianthema portulacastrum,Plantae,AIZOACEAE,Desert-horsepurslane,,1,-14.8723926,12.05492935,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bafatá,2017-12-15,16:18
Hygrophila auriculata,Plantae,ACANTHACEAE,Hygrophila,,1,-14.8723926,12.05492935,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Bafatá,2017-12-15,16:18
Ipomoea pileata,Plantae,CONVOLVULACEAE,,,1,-13.966847481201,11.89000633553,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,15:53
Striga spec.,Plantae,OROBANCHACEAE,,,1,-13.957524793194,11.849254109139,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:24
Khaya senegalensis,Plantae,MELIACEAE,Dryzone-mahogany,,1,-13.957409290647,11.84911220333,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:23
Lasimorpha senegalensis,Plantae,ARACEAE,Lasimorpha,,1,-13.96457967,11.89124241,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,14:28
Cercestis afzelii,Plantae,ARACEAE,,,1,-13.96462183,11.89114787,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,14:37
Mondia whitei,Plantae,APOCYNACEAE,White's-ginger,,1,-13.96502291,11.89128365,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,16:04
Geophila obvallata,Plantae,RUBIACEAE,,,1,-13.9670406,11.88954256,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,15:30
Costus afer,Plantae,COSTACEAE,Spiral-ginger,,1,-13.96439033,11.89143159,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,14:14
Detarium senegalense,Plantae,Fabaceae,Tallowtree,,1,-13.9381398,11.84119072,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,11:31
Dopatrium senegalense,Plantae,PLANTAGINACEAE,,,1,-13.95704962,11.85321422,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,10:07
Blyxa senegalensis,Plantae,HYDROCHARITACEAE,,,1,-13.95676766,11.85327902,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:50
Utricularia stellaris,Plantae,LENTIBULARIACEAE,,,1,-13.95687067,11.85304047,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:55
Ficus cordata subsp. lecardii,Plantae,MORACEAE,,,1,-13.95710712,11.84907583,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:31
Gardenia sokotensis,Plantae,RUBIACEAE,,,1,-13.95711592,11.85032766,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:39
Opilia amentacea,Plantae,OPILIACEAE,,,1,-13.95763879,11.8483865,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:13
Morinda geminata,Plantae,RUBIACEAE,,,1,-13.95712464,11.84795802,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:10
Leptactina senegambica,Plantae,RUBIACEAE,,,1,-13.95781875,11.84846445,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-14,09:16
Khaya senegalensis,Plantae,MELIACEAE,Dryzone-mahogany,,1,-13.875814313185,11.714397584933,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,16:05
Bombax costatum,Plantae,MALVACEAE,,,1,-13.873033113794,11.711451262207,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,15:55
Pseudospondias microcarpa,Plantae,ANACARDIACEAE,,,1,-13.87600475,11.71483026,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,16:12
Heisteria parvifolia,Plantae,Olacaceae,,,1,-13.87589243,11.71477729,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,16:15
Anisophyllea laurina,Plantae,ANISOPHYLLEACEAE,,,1,-13.88519861,11.78984125,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,08:48
Lannea acida,Plantae,ANACARDIACEAE,,,1,-13.86417026,11.70875883,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,10:27
Lannea velutina,Plantae,ANACARDIACEAE,,,1,-13.86417277,11.70876687,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-13,10:19
Ipomoea pileata,Plantae,CONVOLVULACEAE,,,1,-13.89810255,11.93385207,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-12,15:43
Hibiscus sterculiifolius,Plantae,MALVACEAE,,,1,-13.89805829,11.9336815,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-12,15:51
Securidaca longipedunculata,Plantae,POLYGALACEAE,,,1,-13.86513409,11.93068899,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-12,13:54
Usteria guineensis,Plantae,Loganiaceae,,,1,-13.8639556,11.92982549,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-12,13:15
Oxystelma bornouense,Plantae,APOCYNACEAE,,,1,-14.205164266799,11.930998535778,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,15:44
Baissea multiflora,Plantae,APOCYNACEAE,,,1,-14.22934758,12.09649317,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-03,09:23
Erythrina senegalensis,Plantae,Fabaceae,Senegal coraltree,,1,-14.22934758,12.09649317,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-03,09:23
Neocarya macrophylla,Plantae,CHRYSOBALANACEAE,Gingerbread-plum,,1,-14.23675654,12.05344697,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-03,09:43
Diospyros heudelotii,Plantae,EBENACEAE,,,1,-13.91780664,11.90123674,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,09:55
Sorindeia juglandifolia,Plantae,ANACARDIACEAE,,,1,-13.91781033,11.90123884,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,09:51
Harungana madagascariensis,Plantae,Hypericaceae,Dragon's-blood-tree,,1,-13.94022346,11.85196951,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-04,15:52
Cissampelos mucronata,Plantae,MENISPERMACEAE,,,1,-13.93863316,11.85195618,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-04,15:13
Synsepalum brevipes,Plantae,SAPOTACEAE,Pachystela,,1,-13.93749565,11.85339485,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-04,14:40
Polycarpaea tenuifolia,Plantae,CARYOPHYLLACEAE,,,1,-13.93746891,11.85339628,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-04,14:34
Monochoria brevipetiolata,Plantae,PONTEDERIACEAE,,,1,-13.93715861,11.85384907,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-04,14:11
Drosera indica,Plantae,DROSERACEAE,,,1,-14.04861177,11.8425766,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-06,10:02
Bryaspis lupulina,Plantae,Fabaceae,,,1,-14.04861177,11.8425766,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-06,10:02
Chaetolepis gentianoides,Plantae,MELASTOMATACEAE,,,1,-14.04861177,11.8425766,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-06,10:02
Elephantopus mollis,Plantae,Asteraceae,Soft elephantsfoot,,1,-13.91807042,11.9020088,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,13:47
Gardenia ternifolia,Plantae,RUBIACEAE,,,1,-13.92529797,11.89812907,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,14:48
Eleocharis acutangula,Plantae,CYPERACEAE,Acute spikerush,,1,-13.91738813,11.90340221,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,11:20
Phaulopsis ciliata,Plantae,ACANTHACEAE,,,1,-13.91683593,11.90341797,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,11:53
Ceratopteris thalictroides,Plantae,PTERIDACEAE,Watersprite,,1,-13.9173997,11.90334504,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,11:09
Eichhornia diversifolia,Plantae,PONTEDERIACEAE,Variableleaf water hyacinth,,1,-13.91741898,11.90335603,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,11:02
Limnophila dasyantha,Plantae,PLANTAGINACEAE,,,1,-13.91742501,11.90335376,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,11:07
Dioscorea preussii,Plantae,DIOSCOREACEAE,Preuss' dioscorea,,1,-13.91753926,11.90254005,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,10:30
Phaulopsis imbricata,Plantae,ACANTHACEAE,,,1,-13.91758938,11.90235673,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,10:21
Bolbitis spec.,Plantae,DRYOPTERIDACEAE,,,1,-13.91763272,11.90200143,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-05,10:11
Mitragyna inermis,Plantae,RUBIACEAE,,,1,-14.1491615,11.86509373,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-06,13:03
Ludwigia senegalensis,Plantae,ONAGRACEAE,,,1,-14.14733148,11.86682342,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-06,12:17
Morelia senegalensis,Plantae,RUBIACEAE,,,1,-14.14806515,11.86661697,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-06,12:01
Xyris straminea,Plantae,XYRIDACEAE,,,1,-14.04861177,11.8425766,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-06,10:02
Utricularia benjaminiana,Plantae,LENTIBULARIACEAE,,,1,-14.04861177,11.8425766,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-06,10:02
Adenium obesum,Plantae,APOCYNACEAE,Mock azalea,,1,-14.14185279,11.86634165,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-06,15:38
Grewia lasiodiscus,Plantae,MALVACEAE,,,1,-13.85081435,11.7976289,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-07,10:35
Xylopia longipetala,Plantae,ANNONACEAE,,,1,-14.20640454,11.9294618,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,11:47
Indigofera capitata,Plantae,Fabaceae,,,1,-14.19637769,11.92973547,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,13:32
Bauhinia thonningii,Plantae,Fabaceae,,,1,-14.19638179,11.92972524,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,13:30
Jasminum dichotomum,Plantae,OLEACEAE,Gold Coast jasmine,,1,-14.19851306,11.92845999,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,12:38
Cynometra vogelii,Plantae,Fabaceae,,,1,-14.19778987,11.92877884,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,12:44
Rotula aquatica,Plantae,BORAGINACEAE,,,1,-14.20416112,11.92926583,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,12:02
Ficus asperifolia,Plantae,MORACEAE,,,1,-14.20909345,11.92980613,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,11:23
Oxystelma bornouense,Plantae,APOCYNACEAE,,,1,-14.21111156,11.93005867,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,10:59
Phyllanthus reticulatus,Plantae,PHYLLANTHACEAE,Potato-bush,,1,-14.21126319,11.93007686,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,10:57
Byrsanthus brownii,Plantae,SALICACEAE,,,1,-14.21186401,11.93016621,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,10:51
Begonia rostrata,Plantae,BEGONIACEAE,,,1,-14.21358258,11.93010929,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,
Leonotis nepetifolia var. africana,Plantae,Lamiaceae,,,1,-13.85323763,11.80851821,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-07,14:43
Utricularia spec.,Plantae,LENTIBULARIACEAE,,,1,-14.15176786,11.86654556,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-10,10:32
Azolla pinnata subsp. africana,Plantae,SALVINIACEAE,,,1,-14.15078843,11.8668525,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-10,10:28
Selaginella spec.,Plantae,SELAGINELLACEAE,,,1,-13.80668063,11.79196405,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,13:41
Selaginella spec.,Plantae,SELAGINELLACEAE,,,1,-13.8068455,11.79197964,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,13:41
Chlorophytum gallabatense,Plantae,ASPARAGACEAE,,,1,-13.80644744,11.79179247,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,13:23
Adiantum philippense,Plantae,PTERIDACEAE,,,1,-13.80654987,11.79179323,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,13:18
Paullinia pinnata,Plantae,SAPINDACEAE,,,1,-13.80670787,11.79184101,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,13:15
Annona senegalensis,Plantae,ANNONACEAE,Wild custard-apple,,1,-13.80806163,11.79154923,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,13:04
Christiana africana,Plantae,MALVACEAE,,,1,-13.80847947,11.79159273,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,12:51
Hymenocardia heudelotii,Plantae,PHYLLANTHACEAE,,,1,-13.80684902,11.79199716,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,13:38
Cyathula achyranthoides,Plantae,AMARANTHACEAE,,,1,-13.81035643,11.79031257,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,10:23
Psychotria peduncularis,Plantae,RUBIACEAE,,,1,-13.81052247,11.78998911,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-09,09:45
Pterocarpus santalinoides,Plantae,Fabaceae,,,1,-14.20238977,11.93012606,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,15:25
Vernonia nigritiana,Plantae,Asteraceae,,,1,-14.19401952,11.93139073,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,13:51
Hymenocardia acida,Plantae,PHYLLANTHACEAE,,,1,-14.19412832,11.93131361,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,13:50
Thonningia sanguinea,Plantae,BALANOPHORACEAE,,,1,-14.19374485,11.93168443,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,13:56
Lophira lanceolata,Plantae,OCHNACEAE,False shea,,1,-14.19351543,11.93166272,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-08,14:03
Caperonia serrata,Plantae,EUPHORBIACEAE,,,1,-13.93699173,11.84198909,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-11,11:33
Crotalaria retusa,Plantae,Fabaceae,Rattleweed,,1,-13.93700715,11.84201013,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-11,11:37
Pupalia lappacea,Plantae,AMARANTHACEAE,,,1,-13.93347627,11.84045454,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Dulombi-Boe NP 2,2017-12-11,11:02
Ipomoea aquatica,Plantae,CONVOLVULACEAE,Water spinach,,1,-14.15171463,11.86657162,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-10,10:32
Oldenlandia lancifolia,Plantae,RUBIACEAE,Calycose mille graines,,1,-14.15270076,11.86596427,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-10,11:29
Echinochloa stagnina,Plantae,Poaceae,Long-awn water grass,,1,-14.15417891,11.86457246,Africa,Guinea-Bissau,GW,,Guinea-Bissau - Gabu,2017-12-10,11:25
