scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Ardea purpurea,Animalia,HERONS_ARDEIDAE,Purple Heron,,1,1.48498558,6.22516622,Africa,Togo,TG,,Togo,2017-07-20,
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,1.47837728,6.23358662,Africa,Togo,TG,,Togo,2017-07-20,
Anastomus lamelligerus,Animalia,STORKS_CICONIIDAE,African Openbill,,4,1.47837728,6.23358662,Africa,Togo,TG,,Togo,2017-07-20,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,1.47837728,6.23358662,Africa,Togo,TG,,Togo,2017-07-20,
Dendrocygna viduata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-faced Whistling Duck,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-21,
Euplectes franciscanus,Animalia,WEAVERS_PLOCEIDAE,Northern Red Bishop,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-21,
Halcyon malimbica,Animalia,KINGFISHERS_ALCEDINIDAE,Blue-breasted Kingfisher,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-21,
Turtur afer,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Blue-spotted Wood Dove,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-21,
Chrysococcyx caprius,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Diederik Cuckoo,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Lagonosticta senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Cypsiurus parvus,Animalia,SWIFTS_APODIDAE,African Palm Swift,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Estrilda melpoda,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Orange-cheeked Waxbill,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Lonchura bicolor,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Black-and-white Mannikin,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Cinnyris cupreus,Animalia,SUNBIRDS_NECTARINIIDAE,Copper Sunbird,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
