scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Tyrannus forficatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Scissor-tailed Flycatcher,,50,-86.8481791019,12.5687892688,North America,Nicaragua,NI,,Nicaragua,2014-02-17,
Eupsittula canicularis,Animalia,PARROTS_PSITTACIDAE,Orange-fronted Parakeet,,1,-86.8481791019,12.5687892688,North America,Nicaragua,NI,,Nicaragua,2014-02-17,
Piaya cayana,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Squirrel Cuckoo,,1,-86.8481791019,12.5687892688,North America,Nicaragua,NI,,Nicaragua,2014-02-17,
Eumomota superciliosa,Animalia,MOTMOTS_MOMOTIDAE,Turquoise-browed Motmot,,4,-86.8382817507,12.5702976835,North America,Nicaragua,NI,,Nicaragua,2014-02-17,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-82.9833117127,12.2989892361,North America,Nicaragua,NI,,Nicaragua,2014-02-15,
Patagioenas leucocephala,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,White-crowned Pigeon,,10,-82.980221808,12.2986690399,North America,Nicaragua,NI,,Nicaragua,2014-02-15,
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,1,-85.7883417187,11.4635369467,North America,Nicaragua,NI,,Nicaragua,2014-02-09,
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,1,-85.5398793519,11.4890015979,North America,Nicaragua,NI,,Nicaragua,2014-02-09,
Aythya affinis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Lesser Scaup,,1,-85.5394072831,11.4955239401,North America,Nicaragua,NI,,Nicaragua,2014-02-08,
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-85.8735461533,11.2539405214,North America,Nicaragua,NI,,Nicaragua,2014-02-06,
Leucophaeus pipixcan,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Franklin's Gull,,1,-85.8735461533,11.2539405214,North America,Nicaragua,NI,,Nicaragua,2014-02-06,
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,50,-85.8735461533,11.2539405214,North America,Nicaragua,NI,,Nicaragua,2014-02-06,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,50,-85.8735461533,11.2539405214,North America,Nicaragua,NI,,Nicaragua,2014-02-06,
Tyrannus melancholicus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Tropical Kingbird,,1,-86.2377807498,12.0974892436,North America,Nicaragua,NI,,Nicaragua,2014-02-20,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,50,-85.872099,11.252945,North America,Nicaragua,NI,,Nicaragua,2014-02-07,06:27
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,100,-85.872099,11.252945,North America,Nicaragua,NI,,Nicaragua,2014-02-07,06:27
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,30,-85.872099,11.252945,North America,Nicaragua,NI,,Nicaragua,2014-02-07,06:28
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-85.872099,11.252945,North America,Nicaragua,NI,,Nicaragua,2014-02-07,06:39
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-85.872099,11.252945,North America,Nicaragua,NI,,Nicaragua,2014-02-07,06:39
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,1,-85.780406,11.470192,North America,Nicaragua,NI,,Nicaragua,2014-02-07,10:58
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,10,-85.527152,11.490114,North America,Nicaragua,NI,,Nicaragua,2014-02-08,07:14
Aythya affinis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Lesser Scaup,,1,-85.540655,11.491709,North America,Nicaragua,NI,,Nicaragua,2014-02-08,16:56
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,2,-85.540655,11.491709,North America,Nicaragua,NI,,Nicaragua,2014-02-08,17:25
Dircenna klugii,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Klug's Clearwing,,1,-85.91398708,12.95431047,North America,Nicaragua,NI,,Nicaragua,2010-02-02,
Siproeta stelenes,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Malachite,,1,-85.6036233902,11.4819783726,North America,Nicaragua,NI,,Nicaragua,2010-01-26,
Agalychnis callidryas,Animalia,Hylidae,Red-eyed Treefrog,,1,-85.754211,13.182401,North America,Nicaragua,NI,,Nicaragua,2012-12-03,
Caligo telamonius memnon,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-85.507108,11.473604,North America,Nicaragua,NI,,Nicaragua,2012-11-28,
Saccopteryx leptura,Animalia,SACWINGED_BATS_EMBALLONURIDAE,Lesser Sac-winged Bat,,5,-87.585168,12.836247,North America,Nicaragua,NI,,Nicaragua,2012-11-24,
Trachemys scripta,Animalia,Emydidae,Pond Slider,,1,-87.585168,12.836247,North America,Nicaragua,NI,,Nicaragua,2012-11-23,
Ramphastos sulfuratus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Keel-billed Toucan,,6,-85.752766,13.185237,North America,Nicaragua,NI,,Nicaragua,2012-12-04,06:52
Momotus lessonii,Animalia,MOTMOTS_MOMOTIDAE,Lesson's Motmot,,1,-85.711348,13.26962086896,North America,Nicaragua,NI,,Nicaragua,2012-12-03,19:20
Pionus senilis,Animalia,PARROTS_PSITTACIDAE,White-crowned Parrot,,5,-85.752684,13.185256,North America,Nicaragua,NI,,Nicaragua,2012-12-03,07:07
Tachybaptus dominicus,Animalia,GREBES_PODICIPEDIDAE,Least Grebe,,2,-85.755285,13.180439,North America,Nicaragua,NI,,Nicaragua,2012-12-02,09:28
Trogon caligatus,Animalia,TROGONS_TROGONIDAE,Gartered Trogon,,1,-85.75428,13.182685,North America,Nicaragua,NI,,Nicaragua,2012-12-01,20:34
Ramphocelus sanguinolentus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Crimson-collared Tanager,,1,-85.754285,13.18236,North America,Nicaragua,NI,,Nicaragua,2012-12-01,15:37
Momotus lessonii,Animalia,MOTMOTS_MOMOTIDAE,Lesson's Motmot,,1,-86.273352,12.050057,North America,Nicaragua,NI,,Nicaragua,2012-11-30,11:23
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,1,-86.270575,12.056221,North America,Nicaragua,NI,,Nicaragua,2012-11-30,07:32
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,10,-85.515931,11.482773,North America,Nicaragua,NI,,Nicaragua,2012-11-28,20:16
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,10,-85.507169,11.47641707,North America,Nicaragua,NI,,Nicaragua,2012-11-28,20:14
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,7,-85.521904,11.480417,North America,Nicaragua,NI,,Nicaragua,2012-11-28,20:13
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,10,-85.519028,11.476754,North America,Nicaragua,NI,,Nicaragua,2012-11-28,20:12
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,1,-85.522398,11.480024,North America,Nicaragua,NI,,Nicaragua,2012-11-26,16:32
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,20,-85.543112,11.493308,North America,Nicaragua,NI,,Nicaragua,2012-11-27,12:59
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-85.543281,11.493308,North America,Nicaragua,NI,,Nicaragua,2012-11-27,12:40
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,5,-85.522475,11.479968,North America,Nicaragua,NI,,Nicaragua,2012-11-26,16:28
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,5,-85.554511,11.512303,North America,Nicaragua,NI,,Nicaragua,2012-11-26,13:56
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,3,-86.27,12.057,North America,Nicaragua,NI,,Nicaragua,2012-11-26,06:58
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-86.269999,12.056434,North America,Nicaragua,NI,,Nicaragua,2012-11-21,16:09
Tyrannus melancholicus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Tropical Kingbird,,1,-86.270098,12.056377,North America,Nicaragua,NI,,Nicaragua,2012-11-21,16:06
Tyto furcata,Animalia,BARN_OWLS_TYTONIDAE,American Barn Owl,,2,-87.632698,12.865031,North America,Nicaragua,NI,,Nicaragua,2012-11-24,11:35
Tyrannus melancholicus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Tropical Kingbird,,1,-86.27,12.057,North America,Nicaragua,NI,,Nicaragua,2012-11-22,17:03
Campylorhynchus capistratus capistratus,Animalia,WRENS_TROGLODYTIDAE,Rufous-backed Wren ssp capistratus,,3,-86.27,12.057,North America,Nicaragua,NI,,Nicaragua,2012-11-22,07:41
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,10,-85.9570465088,11.9358446812,North America,Nicaragua,NI,,Nicaragua,2012-02-06,
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,20,-85.6137237549,11.5324680965,North America,Nicaragua,NI,,Nicaragua,2012-02-04,
Calocitta formosa,Animalia,CROWS_AND_JAYS_CORVIDAE,White-throated Magpie-Jay,,30,-85.4928741455,11.4409547096,North America,Nicaragua,NI,,Nicaragua,2012-02-04,
Ardea herodias,Animalia,HERONS_ARDEIDAE,Great Blue Heron,,10,-84.8872528076,11.0833675323,North America,Nicaragua,NI,,Nicaragua,2012-02-03,
Eudocimus albus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,American White Ibis,,30,-84.8872528076,11.0833675323,North America,Nicaragua,NI,,Nicaragua,2012-02-03,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,50,-84.8872528076,11.0833675323,North America,Nicaragua,NI,,Nicaragua,2012-02-03,
Platalea ajaja,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Roseate Spoonbill,,50,-84.8872528076,11.0833675323,North America,Nicaragua,NI,,Nicaragua,2012-02-03,
Eudocimus albus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,American White Ibis,,1,-85.010848999,11.1729742936,North America,Nicaragua,NI,,Nicaragua,2012-02-03,
Eudocimus albus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,American White Ibis,,3,-84.989906311,11.1722796105,North America,Nicaragua,NI,,Nicaragua,2012-02-02,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,10,-84.7736129761,11.1234581747,North America,Nicaragua,NI,,Nicaragua,2012-02-02,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-84.7736129761,11.1234581747,North America,Nicaragua,NI,,Nicaragua,2012-02-02,
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,100,-84.7698364258,11.1130149244,North America,Nicaragua,NI,,Nicaragua,2012-02-02,
Sporophila corvina,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Variable Seedeater,,10,-84.5099411011,11.0446192525,North America,Nicaragua,NI,,Nicaragua,2012-02-01,
Aramides albiventris plumbeicollis,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp plumbeicollis,,2,-84.5099411011,11.0446192525,North America,Nicaragua,NI,,Nicaragua,2012-02-01,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,10,-84.462562561,11.0294554886,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,100,-84.462562561,11.0294554886,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,2,-84.462562561,11.0294554886,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,10,-84.462562561,11.0294554886,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,100,-84.462562561,11.0294554886,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,100,-84.7760162353,11.1113304941,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-84.7526702881,11.0786506245,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-84.7526702881,11.0786506245,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Ardea alba egretta,Animalia,HERONS_ARDEIDAE,American Great Egret,,10,-84.7526702881,11.0786506245,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-84.7526702881,11.0786506245,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Alouatta palliata,Animalia,SPIDER_MONKEYS_ATELIDAE,Mantled Howler Monkey,,18,-84.7526702881,11.0786506245,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,10,-84.7526702881,11.0786506245,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Anhinga anhinga,Animalia,ANHINGAS_ANHINGIDAE,Anhinga,,3,-84.7526702881,11.0786506245,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Chloroceryle amazona,Animalia,KINGFISHERS_ALCEDINIDAE,Amazon Kingfisher,,1,-84.7526702881,11.0786506245,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Chloroceryle americana,Animalia,KINGFISHERS_ALCEDINIDAE,Green Kingfisher,,1,-84.7526702881,11.0786506245,North America,Nicaragua,NI,,Nicaragua,2012-01-31,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-87.6444778442,12.9777565999,North America,Nicaragua,NI,,Nicaragua,2011-11-11,
Thalasseus maximus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Royal Tern,,1,-87.6444778442,12.9777565999,North America,Nicaragua,NI,,Nicaragua,2011-11-11,
Tyrannus forficatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Scissor-tailed Flycatcher,,1,-87.6444778442,12.9777565999,North America,Nicaragua,NI,,Nicaragua,2011-11-11,
Lepidochelys olivacea,Animalia,Cheloniidae,Olive Ridley Sea Turtle,,3,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Crocodylus acutus,Animalia,Crocodylidae,American Crocodile,,1,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Chloroceryle aenea,Animalia,KINGFISHERS_ALCEDINIDAE,American Pygmy Kingfisher,,1,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Numenius hudsonicus hudsonicus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Hudsonian Whimbrel ssp hudsonicus,,1,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,1,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,25,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-86.9664154053,12.3205100235,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
Quiscalus mexicanus,Animalia,ICTERIDS_ICTERIDAE,Great-tailed Grackle,,1,-86.9513092041,12.3117890684,North America,Nicaragua,NI,,Nicaragua,2011-11-10,
