scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,12:20
Satyrium esculi,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,False Ilex Hairstreak,,1,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,12:48
Agriades glandon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Glandon Blue,,1,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,12:48
Aglais urticae,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Tortoiseshell,,1,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,12:49
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,1,1.5,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,13:13
Lasiommata maera,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Large Wall Brown,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-06,13:44
Erebia triarius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,de Prunner's Ringlet,,1,1.5,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,13:52
Leptidea sinapis,Animalia,WHITES_PIERIDAE,Wood White,,1,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,14:05
Melitaea deione,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Provencal Fritillary,,1,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,14:12
Fabriciana adippe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,High Brown Fritillary,,1,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,14:17
Thymelicus lineola,Animalia,SKIPPERS_HESPERIIDAE,Essex Skipper,,3,1.49,42.52,Europe,Andorra,AD,,Andorra,2015-07-06,14:25
Lampides boeticus,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Long-tailed Blue,,1,1.49,42.51,Europe,Andorra,AD,,Andorra,2015-07-06,
Melanargia lachesis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Iberian Marbled White,,3,1.51,42.53,Europe,Andorra,AD,,Andorra,2015-07-05,19:04
Pyrgus armoricanus,Animalia,SKIPPERS_HESPERIIDAE,Oberthür's Grizzled Skipper,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-05,19:10
Aricia agestis,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Brown Argus,,1,1.51,42.53,Europe,Andorra,AD,,Andorra,2015-07-05,19:15
Melitaea athalia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Heath Fritillary,,2,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-05,19:15
Melitaea didyma,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Spotted Fritillary,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-05,19:29
Plebejus argus,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Silver-studded Blue,,1,1.51,42.53,Europe,Andorra,AD,,Andorra,2015-07-05,19:29
Melitaea parthenoides,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Meadow Fritillary,,1,1.5,42.5,Europe,Andorra,AD,,Andorra,2015-07-05,19:34
Plebejus argus,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Silver-studded Blue,,1,1.51,42.53,Europe,Andorra,AD,,Andorra,2015-07-05,19:40
Podarcis muralis,Animalia,Lacertidae,Common Wall Lizard,,1,1.5,42.4,Europe,Andorra,AD,,Andorra,2014-08-09,
Erythronium dens-canis,Plantae,LILIACEAE,Dog's-tooth-violet,,1,1.49050723761,42.6381339406,Europe,Andorra,AD,,Andorra,2013-07-21,
Ptyonoprogne rupestris,Animalia,SWALLOWS_HIRUNDINIDAE,Eurasian Crag Martin,,2,1.48555078,42.57166484,Europe,Andorra,AD,,Andorra,2015-03-24,08:37
Gypaetus barbatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bearded Vulture,,1,1.49653684348,42.6076135527,Europe,Andorra,AD,,Andorra,2015-02-21,12:00
