scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,20,-69.25971825781424,8.241873022639375,South America,Venezuela,VE,,Venezuela - Sosa,2012-12-24,
Jacana jacana,Animalia,JACANAS_JACANIDAE,Wattled Jacana,,1,-69.25971825781424,8.241873022639375,South America,Venezuela,VE,,Venezuela - Sosa,2012-12-24,
Cyanocorax yncas,Animalia,CROWS_AND_JAYS_CORVIDAE,Inca Jay,,3,-71.201877593994,8.5378199894483,South America,Venezuela,VE,,Venezuela - Campo Elías,2012-12-22,
Falco sparverius,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,American Kestrel,,2,-71.196899414062,8.5245785547807,South America,Venezuela,VE,,Venezuela - Campo Elías,2012-12-21,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-71.196899414062,8.5245785547807,South America,Venezuela,VE,,Venezuela - Campo Elías,2012-12-21,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-71.196899414062,8.5245785547807,South America,Venezuela,VE,,Venezuela - Campo Elías,2012-12-21,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,1,-67.605582475662,10.510313352579,South America,Venezuela,VE,,Venezuela - Henri Pittier NP,2012-12-18,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,15,-67.602074146271,10.508825964164,South America,Venezuela,VE,,Venezuela - Mario Briceño Iragorry,2012-12-17,
Melanerpes rubricapillus,Animalia,WOODPECKERS_PICIDAE,Red-crowned Woodpecker,,1,-67.602074146271,10.508825964164,South America,Venezuela,VE,,Venezuela - Mario Briceño Iragorry,2012-12-17,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,1,-67.540855407715,10.51633667496,South America,Venezuela,VE,,Venezuela - Girardot,2012-12-17,
Tangara punctata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Spotted Tanager,,1,-67.68367767334,10.349370359268,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-12-01,
Phacellodomus inornatus,Animalia,OVENBIRDS_FURNARIIDAE,Plain Thornbird,,6,-67.636642456055,10.260195130098,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-12-06,
Aulacorhynchus sulcatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Groove-billed Toucanet,,1,-67.684101462364,10.350124989693,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-12-02,
Milvago chimachima,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Yellow-headed Caracara,,2,-67.739102840424,10.491926197295,South America,Venezuela,VE,,Venezuela - Mario Briceño Iragorry,2000-12-01,
Saltator maximus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Buff-throated Saltator,,2,-67.684332132339,10.349771421818,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-12-01,
Tangara gyrola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bay-headed Tanager,,2,-67.684332132339,10.349771421818,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-11-30,
Anisognathus somptuosus flavinucha,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-winged Mountain Tanager ssp flavinucha,,6,-67.684578895569,10.349766144682,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-11-30,
Falco femoralis,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Aplomado Falcon,,2,-64.11050456664191,8.711441521246758,South America,Venezuela,VE,,Venezuela - Simón Rodríguez,2011-05-08,10:48
Falco femoralis,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Aplomado Falcon,,3,-67.96128,10.267918,South America,Venezuela,VE,,Venezuela - Montalbán,2012-02-28,14:17
Falco sparverius,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,American Kestrel,,1,-67.960194,10.27335,South America,Venezuela,VE,,Venezuela - Montalbán,2013-01-28,20:04
Elanus leucurus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-tailed Kite,,3,-67.967116423,10.2485924762,South America,Venezuela,VE,,Venezuela - Valencia,2011-03-01,07:56
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,4,-67.684643268585,10.349483817804,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-11-30,
