scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,1,-56.14774704,-34.9204603,South America,Uruguay,UY,,Uruguay,2017-11-17,
Larus dominicanus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Kelp Gull,,1,-56.12903595,-34.90959811,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-56.13650322,-34.91080757,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-56.1329627,-34.91064921,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,-56.1329627,-34.91064921,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,-56.14740372,-34.91884162,South America,Uruguay,UY,,Uruguay,2017-11-17,
Podiceps major,Animalia,GREBES_PODICIPEDIDAE,Great Grebe,,2,-56.13146782,-34.90669816,South America,Uruguay,UY,,Uruguay,2017-11-17,
Molothrus bonariensis,Animalia,ICTERIDS_ICTERIDAE,Shiny Cowbird,,1,-56.16578579,-34.92557887,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Progne tapera,Animalia,SWALLOWS_HIRUNDINIDAE,Brown-chested Martin,,1,-56.16578579,-34.92557887,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Tachycineta leucorrhoa,Animalia,SWALLOWS_HIRUNDINIDAE,White-rumped Swallow,,1,-56.15964174,-34.93177022,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Paroaria coronata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Red-crested Cardinal,,1,-56.16578579,-34.92557887,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Sicalis flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Saffron Finch,,1,-56.16578579,-34.92557887,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-56.16578579,-34.92557887,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-56.16578579,-34.92557887,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Turdus amaurochalinus,Animalia,THRUSHES_TURDIDAE,Creamy-bellied Thrush,,1,-56.16073966,-34.93011746,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Turdus rufiventris,Animalia,THRUSHES_TURDIDAE,Rufous-bellied Thrush,,1,-56.16053939,-34.92970492,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Tyrannus savana,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Fork-tailed Flycatcher,,2,-56.15985632,-34.93205169,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Machetornis rixosa,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Cattle Tyrant,,2,-56.16317511,-34.92864821,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Pitangus sulphuratus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Great Kiskadee,,1,-56.16087914,-34.92949265,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Xolmis cinereus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Grey Monjita,,2,-56.15922689,-34.93313416,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Patagioenas maculosa,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spot-winged Pigeon,,1,-56.16145134,-34.92951962,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Patagioenas picazuro,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Picazuro Pigeon,,1,-56.16145134,-34.92951962,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,1,-56.16145134,-34.92951962,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Vanellus chilensis,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing,,1,-56.16053581,-34.93174442,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Larus dominicanus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Kelp Gull,,1,-56.16053581,-34.93174442,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-56.16045713,-34.93189336,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Podiceps major,Animalia,GREBES_PODICIPEDIDAE,Great Grebe,,1,-56.16045713,-34.93189336,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,1,-56.16045713,-34.93189336,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Vanellus chilensis,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing,,4,-56.17152214,-34.92390868,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-16,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,1,-56.17160797,-34.92388522,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-16,
Colaptes campestris,Animalia,WOODPECKERS_PICIDAE,Campo Flicker,,2,-56.01373673,-34.83901408,South America,Uruguay,UY,,Uruguay - Canelones,2017-11-19,
Progne tapera,Animalia,SWALLOWS_HIRUNDINIDAE,Brown-chested Martin,,1,-56.16743088,-34.91345518,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Tachycineta leucorrhoa,Animalia,SWALLOWS_HIRUNDINIDAE,White-rumped Swallow,,1,-56.16730213,-34.91331441,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Sporophila caerulescens,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Double-collared Seedeater,,4,-56.16750419,-34.91390621,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-56.16818905,-34.91393143,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-56.16818905,-34.91393143,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Troglodytes aedon bonariae,Animalia,WRENS_TROGLODYTIDAE,House Wren ssp bonariae,,1,-56.16818905,-34.91393143,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Tyrannus savana,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Fork-tailed Flycatcher,,2,-56.17106438,-34.92204845,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Hylocharis chrysura,Animalia,HUMMINGBIRDS_TROCHILIDAE,Gilded Sapphire,,1,-56.1675024,-34.91410211,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,1,-56.16826058,-34.91403231,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-56.17106438,-34.91884631,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-19,
Progne tapera,Animalia,SWALLOWS_HIRUNDINIDAE,Brown-chested Martin,,1,-56.16454125,-34.9204298,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-13,
Sicalis luteola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Grassland Yellow Finch,,4,-56.1711216,-34.92492675,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Furnarius rufus,Animalia,OVENBIRDS_FURNARIIDAE,Rufous Hornero,,1,-56.16502762,-34.92014126,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-13,
Molothrus bonariensis,Animalia,ICTERIDS_ICTERIDAE,Shiny Cowbird,,1,-56.16617203,-34.92542405,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Progne chalybea,Animalia,SWALLOWS_HIRUNDINIDAE,Grey-breasted Martin,,1,-56.15999222,-34.93147585,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Progne tapera,Animalia,SWALLOWS_HIRUNDINIDAE,Brown-chested Martin,,1,-56.15999222,-34.93147585,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Tachycineta leucorrhoa,Animalia,SWALLOWS_HIRUNDINIDAE,White-rumped Swallow,,1,-56.16136551,-34.92930851,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Paroaria coronata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Red-crested Cardinal,,1,-56.16136551,-34.92930851,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Sporophila caerulescens,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Double-collared Seedeater,,1,-56.15926266,-34.9332139,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Sicalis flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Saffron Finch,,1,-56.16763115,-34.92480477,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Sicalis luteola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Grassland Yellow Finch,,1,-56.16395473,-34.92770643,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-56.169734,-34.9231158,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-56.169734,-34.9231158,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Troglodytes aedon bonariae,Animalia,WRENS_TROGLODYTIDAE,House Wren ssp bonariae,,1,-56.169734,-34.9231158,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Turdus rufiventris,Animalia,THRUSHES_TURDIDAE,Rufous-bellied Thrush,,1,-56.169734,-34.9231158,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Turdus amaurochalinus,Animalia,THRUSHES_TURDIDAE,Creamy-bellied Thrush,,2,-56.169734,-34.9231158,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Tyrannus melancholicus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Tropical Kingbird,,1,-56.15972757,-34.93217483,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Tyrannus savana,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Fork-tailed Flycatcher,,1,-56.15972757,-34.93217483,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Machetornis rixosa,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Cattle Tyrant,,1,-56.15926981,-34.93153332,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Pitangus sulphuratus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Great Kiskadee,,1,-56.15926981,-34.93153332,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Furnarius rufus,Animalia,OVENBIRDS_FURNARIIDAE,Rufous Hornero,,1,-56.16667271,-34.92532318,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Guira guira,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Guira Cuckoo,,4,-56.16667271,-34.92532318,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Zenaida auriculata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eared Dove,,1,-56.15980625,-34.93023152,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Patagioenas maculosa,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spot-winged Pigeon,,1,-56.15980625,-34.93023152,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Patagioenas picazuro,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Picazuro Pigeon,,1,-56.15980625,-34.93023152,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,1,-56.16117954,-34.92947505,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Vanellus chilensis,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing,,1,-56.15920544,-34.93084724,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Pluvialis dominica,Animalia,PLOVERS_CHARADRIIDAE,American Golden Plover,,1,-56.1581111,-34.92810285,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Calidris fuscicollis,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,White-rumped Sandpiper,,1,-56.1581111,-34.92810285,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Larus dominicanus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Kelp Gull,,1,-56.16033554,-34.93141956,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-56.16062164,-34.92987967,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-56.16183937,-34.93249822,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Podiceps major,Animalia,GREBES_PODICIPEDIDAE,Great Grebe,,4,-56.16183937,-34.93249822,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,1,-56.16999865,-34.92383948,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Progne tapera,Animalia,SWALLOWS_HIRUNDINIDAE,Brown-chested Martin,,1,-56.16793871,-34.9127229,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Tachycineta leucorrhoa,Animalia,SWALLOWS_HIRUNDINIDAE,White-rumped Swallow,,1,-56.16804779,-34.91397864,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Paroaria coronata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Red-crested Cardinal,,2,-56.16804779,-34.91397864,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Sicalis flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Saffron Finch,,2,-56.16804779,-34.91397864,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-56.16804779,-34.91397864,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-56.16804779,-34.91397864,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Setophaga pitiayumi,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Tropical Parula,,1,-56.16804779,-34.91397864,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Troglodytes aedon bonariae,Animalia,WRENS_TROGLODYTIDAE,House Wren ssp bonariae,,1,-56.16798878,-34.91405343,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Hylocharis chrysura,Animalia,HUMMINGBIRDS_TROCHILIDAE,Gilded Sapphire,,1,-56.16736293,-34.9141109,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,1,-56.16818905,-34.91382586,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Vanellus chilensis,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing,,1,-56.17006302,-34.91644873,South America,Uruguay,UY,,Uruguay,2017-11-18,
Larus dominicanus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Kelp Gull,,1,-56.17006302,-34.91644873,South America,Uruguay,UY,,Uruguay,2017-11-18,
Caracara plancus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Southern Crested Caracara,,3,-56.16759896,-34.9141285,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Parabuteo unicinctus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Harris's Hawk,,3,-56.16759896,-34.9141285,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-18,
Tachycineta leucorrhoa,Animalia,SWALLOWS_HIRUNDINIDAE,White-rumped Swallow,,1,-56.17102146,-34.9216262,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Progne tapera,Animalia,SWALLOWS_HIRUNDINIDAE,Brown-chested Martin,,2,-56.25898361,-34.88822146,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-56.25898361,-34.88822146,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Tyrannus savana,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Fork-tailed Flycatcher,,2,-56.2583828,-34.89392401,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Vanellus chilensis,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing,,1,-56.25904083,-34.88854297,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Molothrus bonariensis,Animalia,ICTERIDS_ICTERIDAE,Shiny Cowbird,,1,-56.16774559,-34.91370386,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Progne chalybea,Animalia,SWALLOWS_HIRUNDINIDAE,Grey-breasted Martin,,1,-56.16774559,-34.91370386,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Tachycineta leucorrhoa,Animalia,SWALLOWS_HIRUNDINIDAE,White-rumped Swallow,,1,-56.16774559,-34.91370386,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Sicalis flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Saffron Finch,,1,-56.16774559,-34.91370386,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,3,-56.16774559,-34.91370386,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-56.16774559,-34.91370386,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Troglodytes aedon bonariae,Animalia,WRENS_TROGLODYTIDAE,House Wren ssp bonariae,,1,-56.16774559,-34.91370386,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Turdus amaurochalinus,Animalia,THRUSHES_TURDIDAE,Creamy-bellied Thrush,,2,-56.16774559,-34.91370386,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Turdus rufiventris,Animalia,THRUSHES_TURDIDAE,Rufous-bellied Thrush,,1,-56.16774559,-34.91370386,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Tyrannus savana,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Fork-tailed Flycatcher,,1,-56.17160797,-34.92130481,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,1,-56.16714478,-34.91386339,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Progne tapera,Animalia,SWALLOWS_HIRUNDINIDAE,Brown-chested Martin,,2,-56.17052078,-34.92063389,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Parabuteo unicinctus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Harris's Hawk,,1,-56.1691153,-34.91448452,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Tringa solitaria,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Solitary Sandpiper,,1,-56.1691153,-34.91448452,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Turdus rufiventris,Animalia,THRUSHES_TURDIDAE,Rufous-bellied Thrush,,1,-56.16434097,-34.92077465,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-13,
Pitangus sulphuratus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Great Kiskadee,,1,-56.16219521,-34.92387115,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-13,
Zenaida auriculata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eared Dove,,1,-56.16219521,-34.92387115,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-13,
Patagioenas maculosa,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spot-winged Pigeon,,1,-56.16142273,-34.92520824,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-13,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,1,-56.16190911,-34.9251754,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-13,
Molothrus bonariensis,Animalia,ICTERIDS_ICTERIDAE,Shiny Cowbird,,1,-56.16847515,-34.91779298,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Progne chalybea,Animalia,SWALLOWS_HIRUNDINIDAE,Grey-breasted Martin,,1,-56.17047072,-34.92159335,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Paroaria coronata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Red-crested Cardinal,,1,-56.17100716,-34.92465464,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Sporophila caerulescens,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Double-collared Seedeater,,1,-56.17066383,-34.92521176,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-56.16886139,-34.92544047,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-56.16632938,-34.91731792,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Troglodytes aedon bonariae,Animalia,WRENS_TROGLODYTIDAE,House Wren ssp bonariae,,1,-56.16848946,-34.91783755,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Mimus saturninus,Animalia,THRASHERS_MIMIDAE,Chalk-browed Mockingbird,,2,-56.17106438,-34.92462884,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Tyrannus savana,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Fork-tailed Flycatcher,,1,-56.17110729,-34.92451155,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Pitangus sulphuratus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Great Kiskadee,,1,-56.17076397,-34.92209537,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Furnarius rufus,Animalia,OVENBIRDS_FURNARIIDAE,Rufous Hornero,,1,-56.16801739,-34.91790793,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Patagioenas maculosa,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Spot-winged Pigeon,,1,-56.16801739,-34.91790793,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Patagioenas picazuro,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Picazuro Pigeon,,1,-56.16801739,-34.91790793,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,1,-56.16801739,-34.91790793,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Vanellus chilensis,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing,,1,-56.17137909,-34.92175991,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Tringa melanoleuca,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Greater Yellowlegs,,1,-56.17175818,-34.92335273,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Larus dominicanus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Kelp Gull,,2,-56.17062807,-34.91685107,South America,Uruguay,UY,,Uruguay,2017-11-14,
Syrigma sibilatrix,Animalia,HERONS_ARDEIDAE,Whistling Heron,,3,-56.17208004,-34.92470742,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-56.17125034,-34.92172472,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,3,-56.17137909,-34.92197104,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Podiceps major,Animalia,GREBES_PODICIPEDIDAE,Great Grebe,,3,-56.17137909,-34.92197104,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,1,-56.17137909,-34.92197104,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-14,
Agelaioides badius,Animalia,ICTERIDS_ICTERIDAE,Greyish Baywing,,2,-56.16624355,-34.91265516,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-15,
Caracara plancus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Southern Crested Caracara,,1,-56.16205931,-34.92618524,South America,Uruguay,UY,,Uruguay - Montevideo,2017-11-17,
Larus dominicanus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Kelp Gull,,1,-56.12524509,-34.90595908,South America,Uruguay,UY,,Uruguay - Montevideo,2017-06-05,
Podiceps major,Animalia,GREBES_PODICIPEDIDAE,Great Grebe,,1,-56.12524509,-34.90595908,South America,Uruguay,UY,,Uruguay - Montevideo,2017-06-05,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-56.12524509,-34.90595908,South America,Uruguay,UY,,Uruguay - Montevideo,2017-06-05,
Zonotrichia capensis,Animalia,PASSERELLIDAE,Rufous-collared Sparrow,,1,-56.12597466,-34.89944783,South America,Uruguay,UY,,Uruguay - Montevideo,2017-06-05,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,1,-56.12597466,-34.89944783,South America,Uruguay,UY,,Uruguay - Montevideo,2017-06-05,
Cathartes aura ruficollis,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture ssp ruficollis,,10,-54.45896365,-32.92473517,South America,Uruguay,UY,,Uruguay - Treinta y Tres,2016-11-25,17:05
Paroaria coronata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Red-crested Cardinal,,2,-56.40323594,-33.42399209,South America,Uruguay,UY,,Uruguay - Florida,2016-11-04,16:05
Hydrochoerus hydrochaeris,Animalia,CAVIES_CAVIIDAE,Capybara,,2,-53.59045205,-33.99472503,South America,Uruguay,UY,,Uruguay - Rocha,2016-12-12,13:23
Aramides ypecaha,Animalia,RAILS_RALLIDAE,Giant Wood Rail,,4,-53.84371335,-34.38289141,South America,Uruguay,UY,,Uruguay - Rocha,2016-12-12,06:51
