scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102505,2018-11-07
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102227,2018-07-11
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102029,2017-04-26
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-01-28
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-01-26
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.3129883,12.2219177,South America,Bonaire, Saint Eustatius and Saba",BQ,,102588,2018-10-16
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.396759,12.299081,South America,Bonaire, Saint Eustatius and Saba",BQ,,102453,2018-07-13
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,4,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,102004,2016-05-22
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,5,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,102011,2016-05-07
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,102443,2016-02-21
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-05-14
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-68.2901256,12.1838173,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2016-05-14
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.2527937,12.1602541,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2018-02-17
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,16,-68.2527937,12.1602541,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2017-05-13
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.2369732,12.094493,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2017-05-13
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.2819605,12.1670091,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2011-07-15
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.2819605,12.1670091,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2010-11-16
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,102536,2019-01-18
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,102568,2018-07-10
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-10-15
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-04-13
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-20
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-09
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-07-10
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-04-11
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-01-07
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,4,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-10-08
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-04-15
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-01-14
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102597,2018-11-09
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102595,2018-10-15
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102593,2018-05-07
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2018-01-23
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102602,2017-11-01
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102592,2017-11-01
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102603,2017-04-12
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102514,2017-04-12
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,4,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102399,2016-04-21
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-10-19
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-10-15
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-10-15
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-10-11
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,4,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-18
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,5,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-13
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,4,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-11
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-07-09
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-04-10
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-01-09
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-10-09
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-01-16
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-10-19
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,5,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-07-10
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,4,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-04-11
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-01-07
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-07-16
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-04-15
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-01-15
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,102292,2018-04-18
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,102267,2016-04-03
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-10-12
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-10
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102228,2018-07-11
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102031,2018-04-19
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102032,2018-04-19
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102213,2017-10-12
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102204,2017-04-26
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102019,2016-01-18
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102018,2016-01-18
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-04-16
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,4,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-10-11
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-18
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,10,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-13
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,8,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-11
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-07-09
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-07-17
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-04-16
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.4110445,12.2827381,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-07-08
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,102016,2017-11-01
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,102492,2017-10-20
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,102083,2017-08-02
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,102015,2017-04-12
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-01-28
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-01-26
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-10-11
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-18
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,4,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-13
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.4101486,12.2475854,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-11
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3129883,12.2219177,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-10-12
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.396759,12.299081,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-10-10
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-68.3129883,12.2219177,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-16
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,6,-68.396759,12.299081,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-10
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.3129883,12.2219177,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-07-08
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3129883,12.2219177,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-04-09
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.3129883,12.2219177,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2009-01-06
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-68.3129883,12.2219177,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-10-07
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.3129883,12.2219177,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-07-15
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.3129883,12.2219177,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-01-14
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,7,-68.2331134,12.1050535,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2011-07-12
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-68.2331134,12.1050535,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2010-11-12
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,2,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2018-03-28
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2017-02-18
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,102005,2016-10-02
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,102004,2016-05-22
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-05-14
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.2166004,12.182237,South America,Bonaire, Saint Eustatius and Saba",BQ,,102479,2016-10-02
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.2166004,12.182237,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-06-03
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,6,-68.2512331,12.0579552,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-05-29
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-68.2901256,12.1838173,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2016-05-14
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,8,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2017-02-18
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,102005,2016-10-02
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,4,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,102004,2016-05-22
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,5,-68.254846,12.1582588,South America,Bonaire, Saint Eustatius and Saba",BQ,,102011,2016-05-07
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-68.2901256,12.1838173,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2016-05-14
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.2819605,12.1670091,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2011-01-11
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.2819605,12.1670091,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2010-11-16
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,102517,2019-01-29
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4096336,12.2713216,South America,Bonaire, Saint Eustatius and Saba",BQ,,102536,2019-01-18
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102407,2019-01-21
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102606,2017-11-01
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102444,2016-10-19
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,102590,2016-07-19
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2013-01-28
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-13
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.398304,12.224602,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2010-10-13
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102392,2019-01-30
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102385,2019-01-18
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102367,2018-07-10
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102362,2018-04-20
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102359,2017-10-10
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102353,2017-10-04
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102348,2017-07-05
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102340,2017-05-03
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102510,2017-04-21
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102324,2016-10-26
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102321,2016-10-20
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,102310,2016-04-12
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-02-03
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2013-01-18
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,13,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-20
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,10,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2012-07-09
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2011-07-14
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-07-16
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.4077454,12.2611312,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2008-04-15
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,102297,2018-10-12
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,102294,2018-07-11
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,102293,2018-07-11
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,102292,2018-04-18
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2018-01-26
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,102483,2017-05-03
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3565474,12.2758505,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2010-06-30
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102033,2019-01-23
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2018-01-23
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102213,2017-10-12
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102169,2016-10-27
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102026,2016-04-15
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,102023,2016-04-13
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2015-01-29
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2013-02-01
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,2,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2013-02-01
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2013-02-01
Egretta rufescens,Animalia,HERONS_ARDEIDAE,Reddish Egret,,1,-68.3771896,12.2397008,South America,Bonaire, Saint Eustatius and Saba",BQ,,,2013-01-31
